day,state,suscetivel,infectado,recuperado
2020-04-19,BA,0.9999868135420336,3.8042542928845175e-06,9.449439315167326e-06
2020-04-20,BA,0.999985705180724,4.11835641595648e-06,1.0243698501551055e-05
2020-04-21,BA,0.9999845088831512,4.4573780278092645e-06,1.1100974462652003e-05
2020-04-22,BA,0.9999831875978211,4.8318179705888715e-06,1.2047819849917967e-05
2020-04-23,BA,0.9999817401771541,5.2420014203929695e-06,1.3085057067139811e-05
2020-04-24,BA,0.9999801666211501,5.687928377221559e-06,1.4212686114317537e-05
2020-04-25,BA,0.9999784669298092,6.169598841074639e-06,1.543070699145114e-05
2020-04-26,BA,0.9999766411031311,6.687012811952212e-06,1.6739119698540627e-05
2020-04-27,BA,0.9999746891411161,7.240170289854275e-06,1.8137924235585996e-05
2020-04-28,BA,0.9999725962887666,7.833251690798365e-06,1.9637695184364622e-05
2020-04-29,BA,0.9999702874349236,8.48753766115371e-06,2.1292263057046363e-05
2020-04-30,BA,0.9999677520593439,9.20600881767241e-06,2.310916748018032e-05
2020-05-01,BA,0.9999649901620277,9.988665160354466e-06,2.5088408453766497e-05
2020-05-02,BA,0.9999620017429747,1.0835506689199875e-05,2.7229985977804884e-05
2020-05-03,BA,0.9999587868021852,1.174653340420864e-05,2.9533900052295494e-05
2020-05-04,BA,0.9999553453396591,1.272174530538076e-05,3.200015067723832e-05
2020-05-05,BA,0.9999516699704792,1.3763234223754578e-05,3.463403093878656e-05
2020-05-06,BA,0.9999476341743004,1.4906837959239187e-05,3.75262233820326e-05
2020-05-07,BA,0.9999431922778697,1.616549379011431e-05,4.070946398195116e-05
2020-05-08,BA,0.9999383442811869,1.7539201716379947e-05,4.4183752738542254e-05
2020-05-09,BA,0.9999330901842519,1.9027961738036095e-05,4.7949089651805874e-05
2020-05-10,BA,0.9999274299870649,2.0631773855082763e-05,5.2005474721742006e-05
2020-05-11,BA,0.9999213636896259,2.235063806751994e-05,5.6352907948350664e-05
2020-05-12,BA,0.9999148911396875,2.4184597482784965e-05,6.0991498471364675e-05
2020-05-13,BA,0.9999078418687347,2.6181918750651003e-05,6.604344815632408e-05
2020-05-14,BA,0.9999000647475748,2.8385392762991794e-05,7.161709530389133e-05
2020-05-15,BA,0.9998915597762077,3.079501951980734e-05,7.77124399140664e-05
2020-05-16,BA,0.9998823269546337,3.341079902109764e-05,8.43294819868493e-05
2020-05-17,BA,0.9998723662828526,3.6232731266862705e-05,9.146822152224004e-05
2020-05-18,BA,0.9998616777608642,3.926081625710251e-05,9.912865852023863e-05
2020-05-19,BA,0.9998502613886691,4.249505399181708e-05,0.00010731079298084504
2020-05-20,BA,0.999837975865572,4.5975428951950416e-05,0.00011611594111755201
2020-05-21,BA,0.9998245036079568,4.979180917479894e-05,0.0001257718185099526
2020-05-22,BA,0.9998098326702192,5.394757496063066e-05,0.0001362869904617731
2020-05-23,BA,0.9997939630523591,5.844272630944558e-05,0.00014766145697301351
2020-05-24,BA,0.9997768947543766,6.32772632212437e-05,0.00015989521804367387
2020-05-25,BA,0.9997584681853257,6.849630432125979e-05,0.00017310274599469097
2020-05-26,BA,0.9997382883237409,7.421152778344409e-05,0.00018756738411730077
2020-05-27,BA,0.9997163367298992,8.042814677917621e-05,0.00020330235896315817
2020-05-28,BA,0.9996926134038009,8.714616130845617e-05,0.00022030767053226325
2020-05-29,BA,0.9996671183454457,9.436557137128393e-05,0.00023858331882461596
2020-05-30,BA,0.9996396519921066,0.00010214273732701678,0.0002582725062081263
2020-05-31,BA,0.9996096702759208,0.00011063131442309516,0.0002797656452977279
2020-06-01,BA,0.9995771423795083,0.00011984000608151705,0.00030308485005176407
2020-06-02,BA,0.9995420683028692,0.00012976881230228245,0.0003282301204702347
2020-06-03,BA,0.9995042695614327,0.0001404680661738819,0.0003553296080350743
2020-06-04,BA,0.9994630262236384,0.00015214079016970947,0.0003849002218335595
2020-06-05,BA,0.9994182623941503,0.00016480838696143326,0.0004169964545299374
2020-06-06,BA,0.9993699780729683,0.0001784708565490533,0.00045161830612420784
2020-06-07,BA,0.9993206152632865,0.00019244086198763624,0.0004870111103673597
2020-06-08,BA,0.9992623254895479,0.00020892746968020052,0.0005288142764134828
2020-06-09,BA,0.999200023065684,0.00022654747524242453,0.0005734966947150043
2020-06-10,BA,0.9991333782808299,0.0002453936805426504,0.0006212952742689243
2020-06-11,BA,0.999062014937902,0.0002655719059076708,0.0006724803918318645
2020-06-12,BA,0.9989850502937263,0.00028732982982150113,0.0007276871120936891
2020-06-13,BA,0.9989017961622726,0.00031086064506910294,0.000787410428299883
2020-06-14,BA,0.9988116719319676,0.00033632741822464733,0.0008520678854492826
2020-06-15,BA,0.9987140969912385,0.00036389321586230525,0.0009220770285407248
2020-06-16,BA,0.9986084615262427,0.00039372898720090824,0.0009978767221979399
2020-06-17,BA,0.9984939791180839,0.00042605335292127827,0.001080034764636308
2020-06-18,BA,0.9983699561887359,0.0004610598729265461,0.001169051173979256
2020-06-19,BA,0.9982357238522287,0.0004989354419285614,0.0012654079414843459
2020-06-20,BA,0.9980906132225932,0.0005398669546391731,0.0013695870584091371
2020-06-21,BA,0.9979338062667659,0.0005840820015155229,0.0014821789673600911
2020-06-22,BA,0.9977639521948781,0.0006319535391404148,0.0016041615016229506
2020-06-23,BA,0.9975800501850399,0.000683759033079623,0.0017362580175220347
2020-06-24,BA,0.9973811453060516,0.0007397634273284051,0.001879158502261547
2020-06-25,BA,0.9971662826267137,0.0008002316658820189,0.002033552943045691
2020-06-26,BA,0.996933095384823,0.0008658077364831811,0.002201164114335305
2020-06-27,BA,0.9966824841304741,0.0009362584296079625,0.0023813246755593335
2020-06-28,BA,0.9964107757672576,0.0010125784533129858,0.002576713015070874
2020-06-29,BA,0.9961168137148452,0.0010950868896887566,0.002788166631107474
2020-06-30,BA,0.995799351826393,0.0011841268673496133,0.0030165885418988922
2020-07-01,BA,0.9954566448224734,0.0012801714867975071,0.0032632509263704214
2020-07-02,BA,0.9950862802929282,0.001383867269492609,0.0035299196732205347
2020-07-03,BA,0.9946860992990403,0.0014957960641050658,0.0038181718724961417
2020-07-04,BA,0.9942537663555574,0.001616586261320703,0.004129714618763216
2020-07-05,BA,0.9937867624608234,0.0017469145964464864,0.004466390178371477
2020-07-06,BA,0.9932823738737937,0.0018875060322559622,0.0048301873295917815
2020-07-07,BA,0.9927376176607549,0.002039132981785775,0.005223316593100673
2020-07-08,BA,0.9921493509094609,0.002202616448401023,0.005648099877779581
2020-07-09,BA,0.9915142495302569,0.0023788258045042876,0.006106991900880255
2020-07-10,BA,0.9908287962871305,0.0025686786665940604,0.006602592281916753
2020-07-11,BA,0.9900892800600496,0.0027731409655719977,0.0071376462100198245
2020-07-12,BA,0.9892915448143887,0.002993250872712531,0.007715271548540168
2020-07-13,BA,0.9884311274663221,0.0032301056595774053,0.008338834109741757
2020-07-14,BA,0.987503470555211,0.003484841428002277,0.009011755252428017
2020-07-15,BA,0.9865037850686659,0.0037586461843742212,0.009737635982601228
2020-07-16,BA,0.9854270504425471,0.004052759839631734,0.010520256953462526
2020-07-17,BA,0.9842678589676709,0.004368481138954813,0.011363727129015733
2020-07-18,BA,0.9830200219364669,0.004707185202891143,0.012272860096283351
2020-07-19,BA,0.9816773556589791,0.0050702885204020704,0.013252423056260317
2020-07-20,BA,0.9802334145633504,0.0054592608358204195,0.014307391836470541
2020-07-21,BA,0.9786814555682561,0.0058756267356026995,0.015442984931782708
2020-07-22,BA,0.9770144296357889,0.006320958325196411,0.016664679274656154
2020-07-23,BA,0.9752247724572232,0.006796693766343495,0.017978601012074696
2020-07-24,BA,0.9733046217769767,0.007304325683720594,0.01939111977494416
2020-07-25,BA,0.971245854358493,0.00784543321210847,0.020908779665039914
2020-07-26,BA,0.9690400228884641,0.008421627296194589,0.022538417050982723
2020-07-27,BA,0.9666783559768295,0.009034550690573106,0.024287160568238805
2020-07-28,BA,0.9641521641524313,0.009685502471973721,0.02616240061123642
2020-07-29,BA,0.9614530407558152,0.010375252242223165,0.028171774237603052
2020-07-30,BA,0.9585718167606302,0.011105006768599365,0.030323243706411845
2020-07-31,BA,0.9554990589193635,0.011875949270447496,0.03262505904583038
2020-08-01,BA,0.952225081815063,0.012689228273064882,0.035085757147513524
2020-08-02,BA,0.948739947861337,0.013545957607700986,0.03771416176660353
2020-08-03,BA,0.945033793653914,0.014447036763431828,0.04051923681829552
2020-08-04,BA,0.9411005043625863,0.015391128229063312,0.04350843464399189
2020-08-05,BA,0.9369326933744013,0.01637742107020798,0.046689952791032066
2020-08-06,BA,0.9325222000176153,0.01740535694507325,0.05007251027295293
2020-08-07,BA,0.9278609453208593,0.0184741590310872,0.05366496288369487
2020-08-08,BA,0.9229409320131411,0.01958283202489856,0.05747630319760169
2020-08-09,BA,0.917754244523844,0.020730162142376756,0.061515660569420635
2020-08-10,BA,0.9122974896450872,0.021913104028132152,0.06578947356242208
2020-08-11,BA,0.9065727899290031,0.023126419899508463,0.07030085740712988
2020-08-12,BA,0.9005781406257789,0.02436618243200371,0.07505574417785892
2020-08-13,BA,0.8943122646161572,0.025628011183307414,0.0800597914361769
2020-08-14,BA,0.8877746785725371,0.026907048559984725,0.08531834010311963
2020-08-15,BA,0.880965692958974,0.02819795981747637,0.09083641445919119
2020-08-16,BA,0.8738874012876946,0.029494807211018277,0.09661785873692852
2020-08-17,BA,0.8665525401567943,0.030789922858666368,0.10265760422018085
2020-08-18,BA,0.8589716620532954,0.032075540563694466,0.10895286461865154
2020-08-19,BA,0.8511550841201242,0.03334354790060245,0.1155014352149148
2020-08-20,BA,0.8431147321452465,0.03458525163052304,0.1223000834598719
2020-08-21,BA,0.8348641405616684,0.03579137770122184,0.12934454897275124
2020-08-22,BA,0.8264184524474358,0.036952071247097325,0.13662954354110815
2020-08-23,BA,0.8177956374460189,0.03805949872291324,0.1441449310667094
2020-08-24,BA,0.8090164700913558,0.03910780159442619,0.1518757955498596
2020-08-25,BA,0.8001023299569812,0.04008839627240175,0.15980934100625843
2020-08-26,BA,0.7910763757578175,0.040992482626239814,0.16793120885158414
2020-08-27,BA,0.7819635524223741,0.041811059094003976,0.17622545571926346
2020-08-28,BA,0.7727905910927487,0.04253492268242137,0.1846745534604714
2020-08-29,BA,0.7635848043251867,0.04315566538203637,0.19325959752841834
2020-08-30,BA,0.754365125068457,0.04367308527435373,0.2019618568928307
2020-08-31,BA,0.7451550836485225,0.04408445406986901,0.21076052951724994
2020-09-01,BA,0.735980518685518,0.04438641026715798,0.2196331382829655
2020-09-02,BA,0.7268679989438449,0.0445762643431247,0.22855580394867184
2020-09-03,BA,0.717844823332171,0.044651998753001625,0.2375032451504688
2020-09-04,BA,0.7089339138521695,0.044613659575429516,0.2464524938080424
2020-09-05,BA,0.7001480891019347,0.04446491695318744,0.25538706118051924
2020-09-06,BA,0.6915068995383633,0.04420847757118319,0.26428469012609485
2020-09-07,BA,0.6830295951157725,0.04384800093859287,0.27312247118127586
2020-09-08,BA,0.6747347751285039,0.04338819480494231,0.28187709730219523
2020-09-09,BA,0.6666403228816626,0.04283480109962677,0.2905249432543522
2020-09-10,BA,0.6587560703053243,0.042193017174580724,0.29905097975573636
2020-09-11,BA,0.6510891847012723,0.041468655166053144,0.30744222736831606
2020-09-12,BA,0.643648668881744,0.040669110536308624,0.31568228781758884
2020-09-13,BA,0.6364419140370812,0.039802620165073285,0.32375553303348703
2020-09-14,BA,0.6294746997357286,0.038878262349534815,0.33164710515037815
2020-09-15,BA,0.6227511545264104,0.03790524510816241,0.33934366760106854
2020-09-16,BA,0.6162734643763264,0.036887639305571936,0.346838963553743
2020-09-17,BA,0.6100422954759558,0.03583201634745681,0.3541257554122288
2020-09-18,BA,0.6040567192214134,0.034746093035438935,0.3611972549787891
2020-09-19,BA,0.5983141610072497,0.03363780654217346,0.3680480996862181
2020-09-20,BA,0.5928104002264517,0.032515314411348674,0.37467435259784093
2020-09-21,BA,0.5875393563163858,0.03138718934147763,0.38107352157777785
2020-09-22,BA,0.5825057912080752,0.030250854874942706,0.38724342115262333
2020-09-23,BA,0.5776997375033983,0.029115865987756978,0.393184463744486
2020-09-24,BA,0.5731152804738908,0.027986809956177937,0.3988979768055725
2020-09-25,BA,0.5687451264456107,0.026868251299611238,0.4043866894904192
2020-09-26,BA,0.5645807340009413,0.02576463665258164,0.40965469658211845
2020-09-27,BA,0.5606163711675864,0.02467934534325858,0.4147043507247961
2020-09-28,BA,0.5568466774676394,0.02361515331216715,0.41953823645583477
2020-09-29,BA,0.5532644394168841,0.022574650584201533,0.42416097723455565
2020-09-30,BA,0.5498625603287034,0.02155974606141906,0.4285777608455188
2020-10-01,BA,0.5466342446367243,0.020571560835933776,0.4327942617629831
2020-10-02,BA,0.543573182217466,0.019610321502810172,0.4368165635153652
2020-10-03,BA,0.5406721393696186,0.018677139449601067,0.44065078841642163
2020-10-04,BA,0.537922067557409,0.01777517728930311,0.4443028223889291
2020-10-05,BA,0.5353161358202784,0.016904987346954177,0.44777894406840874
2020-10-06,BA,0.5328480889940652,0.016066566455595892,0.45108541178598005
2020-10-07,BA,0.5305123292244421,0.015259370960307708,0.4542283670508914
2020-10-08,BA,0.5283040390573475,0.014482282509215951,0.4572137456690777
2020-10-09,BA,0.5262183851415646,0.01373425054601234,0.4600474315480643
2020-10-10,BA,0.5242471497433085,0.01301682802249047,0.46273608946984224
2020-10-11,BA,0.5223845590090148,0.012329937983837573,0.4652855702427888
2020-10-12,BA,0.5206256342404753,0.011673143477461708,0.4677012895177041
2020-10-13,BA,0.5189658578942471,0.011045949778928681,0.46998825956246554
2020-10-14,BA,0.5174012186560358,0.010447827605502502,0.472151020974103
2020-10-15,BA,0.5159280830962988,0.00987820869394621,0.47419377544539604
2020-10-16,BA,0.5145405920278867,0.009336086918801058,0.47612338828895323
2020-10-17,BA,0.5132336362003206,0.008820508524823023,0.47794592251049756
2020-10-18,BA,0.5120028752048116,0.008330591170215148,0.47966660086061436
2020-10-19,BA,0.5108441012462829,0.0078654385689136,0.48129052742044476
2020-10-20,BA,0.5097532330981237,0.007424155557785894,0.4828226785797316
2020-10-21,BA,0.5087263106092181,0.007005862700025039,0.484267893926398
2020-10-22,BA,0.5077597029112186,0.006609531420516797,0.48563083290390563
2020-10-23,BA,0.5068500026301601,0.006234082838523334,0.48691598176695794
2020-10-24,BA,0.505993842503645,0.005878551765096006,0.4881276729669001
2020-10-25,BA,0.5051880107362767,0.005541999816532786,0.4892700566828318
2020-10-26,BA,0.5044294501163916,0.0052235261464845155,0.4903470909727651
2020-10-27,BA,0.5037152571327967,0.0049222781780611435,0.4913625319247833
2020-10-28,BA,0.5030427795385898,0.0046374134602046434,0.49231987423684676
2020-10-29,BA,0.5024097239755408,0.004368056529325535,0.4932222867307749
2020-10-30,BA,0.501813862019299,0.004113455141762641,0.4940727500745796
2020-10-31,BA,0.5012531587762141,0.0038729267232943355,0.4948739817361327
2020-11-01,BA,0.500725781747894,0.003645864261772499,0.4956284212259748
2020-11-02,BA,0.5002301043047299,0.003431744876225434,0.4963382180546858
2020-11-03,BA,0.49976457639033367,0.0032300577983491972,0.4970054330469585
2020-11-04,BA,0.49932706889033024,0.0030399128810564328,0.4976330854642547
2020-11-05,BA,0.4989158695311191,0.0028606515455772133,0.49822354615894493
2020-11-06,BA,0.4985294196926273,0.0026916934939532526,0.4987789540490607
2020-11-07,BA,0.4981662193374332,0.002532485464083476,0.49930136243412465
2020-11-08,BA,0.4978248166791021,0.0023825014194115935,0.4997927491371276
2020-11-09,BA,0.49750380841492065,0.0022412413813834966,0.5002550174393373
2020-11-10,BA,0.4972020609558817,0.002108201869930503,0.5006898044098291
2020-11-11,BA,0.4969184675902432,0.001982905963526792,0.5010986936818713
2020-11-12,BA,0.4966519124452179,0.00186490679146296,0.5014832479989606
2020-11-13,BA,0.49640132916499907,0.001753778857715833,0.5018449592129265
2020-11-14,BA,0.4961656951167086,0.001649117647679605,0.5021852544712533
2020-11-15,BA,0.4959438533283068,0.0015505466300994287,0.5025056672772351
2020-11-16,BA,0.49573543243861223,0.001457701196334031,0.5028069336006953
2020-11-17,BA,0.49553942047381855,0.001370283369550889,0.503090363392272
2020-11-18,BA,0.49535512340489435,0.001287992513004108,0.5033569513177429
2020-11-19,BA,0.495181894299679,0.0012105529352293952,0.5036076200007331
2020-11-20,BA,0.4950191333228835,0.0011377138900440613,0.5038432200227139
2020-11-21,BA,0.4948662877360898,0.0010692495765470195,0.5040645299230044
2020-11-22,BA,0.4947227884220502,0.0010049177361679425,0.5042723610774231
2020-11-23,BA,0.49458796775547265,0.0009444060826906365,0.5044676933974781
2020-11-24,BA,0.4944613021054149,0.0008874904779725794,0.504651274652254
2020-11-25,BA,0.4943423088201682,0.0008339677388345646,0.5048237906766385
2020-11-26,BA,0.49423053951395707,0.0007836512582126352,0.5049858764634717
2020-11-27,BA,0.4941255800669389,0.0007363710051580829,0.5051381161635443
2020-11-28,BA,0.49402705062520436,0.0006919735248374495,0.5052810430855995
2020-11-29,BA,0.49393456132180535,0.0006502911698149815,0.5054152147440211
2020-11-30,BA,0.49384766392544394,0.0006111085015343509,0.5055412948086632
2020-12-01,BA,0.4937660081658253,0.0005742709181943534,0.5056597881516217
2020-12-02,BA,0.4936892733317013,0.0005396371233723208,0.5057711567805678
2020-12-03,BA,0.49361716454594246,0.0005070765376337698,0.5058758261520652
2020-12-04,BA,0.4935494127655376,0.0004764692985324038,0.5059741851715714
2020-12-05,BA,0.4934857747815941,0.0004477062606101108,0.5060665861934371
2020-12-06,BA,0.4934260000774955,0.0004206764244179924,0.5061533907337279
2020-12-07,BA,0.4933698008662312,0.00039525557142397656,0.5062350107979862
2020-12-08,BA,0.49331696005471043,0.00037134721578332476,0.5063117599651475
2020-12-09,BA,0.493267282614608,0.00034886415889235267,0.506383920462141
2020-12-10,BA,0.49322059339707336,0.000327727660489143,0.5064517461780789
2020-12-11,BA,0.4931767371327306,0.000307867438653545,0.5065154626642573
2020-12-12,BA,0.4931355784316782,0.0002892216698071748,0.5065752671341561
2020-12-13,BA,0.4930969574890589,0.00027171887522746966,0.506631390871355
2020-12-14,BA,0.4930606578018333,0.0002552647193481308,0.5066841447144601
2020-12-15,BA,0.4930265390728233,0.00023979635870328254,0.5067337318041147
2020-12-16,BA,0.49299447561215837,0.00022525725220170993,0.5067803343712812
2020-12-17,BA,0.4929643540892265,0.00021159624182427066,0.5068241169045906
2020-12-18,BA,0.49293607353267477,0.0001987675526238949,0.5068652261503427
2020-12-19,BA,0.49290954533040926,0.00018673079272558504,0.5069037911125066
2020-12-20,BA,0.4928846625085257,0.000175437853434762,0.5069399668736809
2020-12-21,BA,0.49286128237199395,0.0001648255069836284,0.5069739593566639
2020-12-22,BA,0.4928393112221808,0.000154851531261948,0.5070059044821987
2020-12-23,BA,0.4928186639572249,0.00014547748285478098,0.5070359257955617
2020-12-24,BA,0.4927992628990125,0.00013666819684845006,0.5070641361397804
2020-12-25,BA,0.4927810377931772,0.00012839178683054028,0.5070906376556337
2020-12-26,BA,0.49276392580910017,0.00012061964488989892,0.5071155217816514
2020-12-27,BA,0.4927478605755032,0.00011332173809663288,0.5071388849220415
2020-12-28,BA,0.4927327645931607,0.00010646335370096834,0.5071608392887796
2020-12-29,BA,0.49271857662491336,0.00010001684892368998,0.5071814737618043
2020-12-30,BA,0.49270523985491943,9.395657150195685e-05,0.5072008708092199
2020-12-31,BA,0.4926927016004172,8.825873604095409e-05,0.5072191068991831
2020-03-19,PI,1.0,3.0550890604287447e-07,0.0
2020-03-20,PI,0.9999998076366904,3.6027090789409816e-07,1.3760130775109857e-07
2020-03-21,PI,0.9999996152733808,4.150329097453219e-07,2.7520261550219714e-07
2020-03-22,PI,0.9999994229100712,4.6979491159654556e-07,4.128039232532957e-07
2020-03-23,PI,0.9999992305467615,5.245569134477693e-07,5.504052310043942e-07
2020-03-24,PI,0.9999990381834519,5.79318915298993e-07,6.880065387554927e-07
2020-03-25,PI,0.9999988458201423,6.340809171502166e-07,8.256078465065914e-07
2020-03-26,PI,0.9999986534568327,6.888429190014404e-07,9.6320915425769e-07
2020-03-27,PI,0.9999984610935231,7.43604920852664e-07,1.1008104620087886e-06
2020-03-28,PI,0.9999982687302136,7.983669227038878e-07,1.2384117697598871e-06
2020-03-29,PI,0.9999980028551212,8.740560853549102e-07,1.4285976994441438e-06
2020-03-30,PI,0.99999773107661,9.514258193417897e-07,1.62300647661226e-06
2020-03-31,PI,0.9999973847086999,1.0500293936971807e-06,1.8707708125184663e-06
2020-04-01,PI,0.9999970819863482,1.1362081082677524e-06,2.087314449551729e-06
2020-04-02,PI,0.9999967520771414,1.2301262738704547e-06,2.3233054908561225e-06
2020-04-03,PI,0.9999963906434332,1.3330186708821496e-06,2.581846802201161e-06
2020-04-04,PI,0.9999959965856565,1.4451983086009935e-06,2.8637249411439536e-06
2020-04-05,PI,0.9999955699038114,1.5666651870269867e-06,3.1689399076844986e-06
2020-04-06,PI,0.9999951105978981,1.6974193061601286e-06,3.4974917018227975e-06
2020-04-07,PI,0.9999946136352528,1.838893282842886e-06,3.852980370570154e-06
2020-04-08,PI,0.9999940703141948,1.9935641698526045e-06,4.2416305416034186e-06
2020-04-09,PI,0.9999934804812397,2.1614756586316507e-06,4.6635520078845664e-06
2020-04-10,PI,0.9999928441363877,2.342627749180025e-06,5.118744769413599e-06
2020-04-11,PI,0.9999921602635116,2.5373096883773776e-06,5.6079357063318724e-06
2020-04-12,PI,0.9999914141305156,2.7497150589249196e-06,6.141663331588385e-06
2020-04-13,PI,0.9999906008946378,2.9812223832843154e-06,6.723391885153543e-06
2020-04-14,PI,0.9999897205558776,3.2318316614555653e-06,7.353121367027345e-06
2020-04-15,PI,0.9999887731142355,3.5015428934386694e-06,8.030851777209793e-06
2020-04-16,PI,0.9999877461427924,3.7938932906783195e-06,8.765472823073942e-06
2020-04-17,PI,0.9999866119240706,4.116772385668961e-06,9.576812449961046e-06
2020-04-18,PI,0.9999853694343687,4.470471565819396e-06,1.0465602971682975e-05
2020-04-19,PI,0.9999840186736868,4.854990831129626e-06,1.143184438823973e-05
2020-04-20,PI,0.999982559642025,5.2703301815996505e-06,1.2475536699631308e-05
2020-04-21,PI,0.9999809923393831,5.716489617229468e-06,1.3596679905857714e-05
2020-04-22,PI,0.9999793167657614,6.193469138019082e-06,1.4795274006918944e-05
2020-04-23,PI,0.9999775190273916,6.705223088071607e-06,1.608125842660242e-05
2020-04-24,PI,0.9999755346484449,7.270102113267801e-06,1.7500758348105522e-05
2020-04-25,PI,0.9999733555155992,7.890415368858175e-06,1.9059577938194526e-05
2020-04-26,PI,0.9999709816288546,8.566162854842729e-06,2.075771719686943e-05
2020-04-27,PI,0.9999684129882109,9.29734457122146e-06,2.2595176124130243e-05
2020-04-28,PI,0.9999656495936683,1.008396051799437e-05,2.4571954719976957e-05
2020-04-29,PI,0.9999626914452266,1.0926010695161462e-05,2.6688052984409574e-05
2020-04-30,PI,0.9999595286821493,1.1826301052740335e-05,2.8950525704223547e-05
2020-05-01,PI,0.9999560482291366,1.2817008054259109e-05,3.14402717153205e-05
2020-05-02,PI,0.9999522180101649,1.3907259183969784e-05,3.4180239557400956e-05
2020-05-03,PI,0.9999480380252339,1.5097054441872356e-05,3.717042923046493e-05
2020-05-04,PI,0.9999435082743438,1.6386393827966832e-05,4.04108407345124e-05
2020-05-05,PI,0.9999386287574945,1.7775277342253206e-05,4.390147406954337e-05
2020-05-06,PI,0.999933399474686,1.9263704984731476e-05,4.764232923555785e-05
2020-05-07,PI,0.9999278174496646,2.0852523377881273e-05,5.163553586364946e-05
2020-05-08,PI,0.9999217094039702,2.2591023160527533e-05,5.600508177553764e-05
2020-05-09,PI,0.9999149743742707,2.4507924273398622e-05,6.082321036217265e-05
2020-05-10,PI,0.9999076123605662,2.660322671649453e-05,6.608992162355452e-05
2020-05-11,PI,0.9998996233628568,2.8876930489815264e-05,7.180521555968319e-05
2020-05-12,PI,0.9998910073811423,3.1329035593360823e-05,7.796909217055873e-05
2020-05-13,PI,0.999881764415423,3.395954202713121e-05,8.458155145618109e-05
2020-05-14,PI,0.9998718944656986,3.676844979112642e-05,9.164259341655029e-05
2020-05-15,PI,0.9998612158588237,3.9807411041002627e-05,9.928223904147142e-05
2020-05-16,PI,0.999849495910858,4.314258099792399e-05,0.00010766701705036124
2020-05-17,PI,0.9998367337567199,4.6774205616311436e-05,0.00011679754657008584
2020-05-18,PI,0.9998229293964094,5.0702284896164965e-05,0.00012667382760064516
2020-05-19,PI,0.9998080828299268,5.492681883748459e-05,0.00013729586014203928
2020-05-20,PI,0.9997920684866327,5.9483480087571e-05,0.00014875354218588313
2020-05-21,PI,0.9997745049269049,6.448062965535737e-05,0.00016131995234589287
2020-05-22,PI,0.9997553659067353,6.992572305151857e-05,0.00017501387911933054
2020-05-23,PI,0.9997346514261238,7.581876027605461e-05,0.00018983532250619608
2020-05-24,PI,0.9997123614850707,8.21597413289655e-05,0.0002057842825064895
2020-05-25,PI,0.9996884267669991,8.896833913945612e-05,0.00022291040276769535
2020-05-26,PI,0.9996623058874057,9.639820553964437e-05,0.00024160141596091565
2020-05-27,PI,0.9996338838709705,0.00010448197199290472,0.00026193966594291885
2020-05-28,PI,0.9996031607176933,0.00011321963849923715,0.00028392515271370516
2020-05-29,PI,0.9995701148007642,0.00012261733466240455,0.0003075733734797415
2020-05-30,PI,0.9995341338605853,0.00013284859086869,0.0003333230574523431
2020-05-31,PI,0.9994949383057337,0.00014399265064130495,0.00036137455253129304
2020-06-01,PI,0.9994525281362094,0.00015604951398024946,0.00039172785871659157
2020-06-02,PI,0.9994069033520125,0.00016901918088552348,0.00042438297600823864
2020-06-03,PI,0.9993591219301767,0.00018260232162234103,0.00045858125710714667
2020-06-04,PI,0.9993039985499617,0.00019826600081721362,0.0004980409581273813
2020-06-05,PI,0.9992450512705537,0.000215014866312636,0.0005402393720399464
2020-06-06,PI,0.9991819751633981,0.00023293519047604372,0.0005853951550320987
2020-06-07,PI,0.9991142684586257,0.0002521686804023412,0.0006338683698782068
2020-06-08,PI,0.9990410639974754,0.00027295994451934997,0.0006862815669116402
2020-06-09,PI,0.9989618045945162,0.0002954662961301883,0.0007430346182598937
2020-06-10,PI,0.9988759470267102,0.0003198411164294469,0.0008045173657666969
2020-06-11,PI,0.9987829480710188,0.00034623778661171673,0.000871119651275779
2020-06-12,PI,0.9986821789404099,0.00037483300928822566,0.0009432935592081473
2020-06-13,PI,0.9985728973864751,0.0004058344122281394,0.0010215737102030292
2020-06-14,PI,0.9984544711411601,0.00043941964683387886,0.0011064147209122169
2020-06-15,PI,0.9983262703567924,0.0004757657048060098,0.0011982694473078512
2020-06-16,PI,0.9981876651856991,0.0005150495778450984,0.0012975907453620743
2020-06-17,PI,0.9980377042473986,0.000557536663507627,0.0014050645980000966
2020-06-18,PI,0.9978751482721387,0.0006035715148721017,0.0015215857218953263
2020-06-19,PI,0.997699089190113,0.0006534076211697563,0.0016478086976235192
2020-06-20,PI,0.997508621242554,0.0007072978362084077,0.0017843864301437696
2020-06-21,PI,0.9973028386706951,0.0007654950137958728,0.001931971824415173
2020-06-22,PI,0.9970802583823051,0.000828408363747632,0.002091638762853527
2020-06-23,PI,0.9968390858495891,0.0008965314402387473,0.0022646882190783153
2020-06-24,PI,0.9965779904421322,0.0009702321626999532,0.002452082904074085
2020-06-25,PI,0.9962956416271431,0.0010498784241229375,0.002654785457640125
2020-06-26,PI,0.9959907066000743,0.0011358387158772031,0.002873760192954695
2020-06-27,PI,0.9956609317206511,0.0012287240762783535,0.0031106497119768764
2020-06-28,PI,0.9953038256907774,0.0013292081424064026,0.0033672716757224648
2020-06-29,PI,0.9949174654825317,0.0014378148697084033,0.0036450251566660873
